easting_kkj,northing_kkj,easting_etrs_exact,northing_etrs_exact,easting_etrs_interpolated,northing_etrs_interpolated,easting_interpolated_minus_exact,northing_interpolated_minus_exact
3527234.41015912,7175329.92754332,527050.98737271,7172326.94407701,527050.987021426,7172326.94413615,-0.000351283466443419,5.91455027461052e-05
3520943.84826174,7161837.33752217,520763.001558048,7158839.77237508,520763.001487431,7158839.77232791,-7.06168939359486e-05,-4.71603125333786e-05
3532455.6380298,7158228.36760943,532270.137737992,7155232.31864899,532270.137156567,7155232.31843394,-0.000581424799747765,-0.000215044245123863
3489445.39619956,7168225.1815047,489277.290075492,7165224.87632019,489277.289266471,7165224.87590594,-0.000809021352324635,-0.000414253212511539
3540222.99987279,7176685.35158514,540034.314873897,7173681.88646918,540034.31492607,7173681.88639192,5.21726906299591e-05,-7.72671774029732e-05
3519604.87900045,7149183.29196881,519424.601595535,7146190.83152649,519424.601370195,7146190.83144948,-0.000225340307224542,-7.70092010498047e-05
3534325.68981857,7162620.28967258,534139.422895081,7159622.4761151,534139.422648863,7159622.47588482,-0.000246217357926071,-0.00023028627038002
3507093.00204088,7153597.84471236,506917.781449903,7150603.5376038,506917.781941709,7150603.53723909,0.00049180566566065,-0.000364711508154869
3507341.18562729,7163897.86635795,507165.842462082,7160899.39990148,507165.842711567,7160899.39968154,0.000249484844971448,-0.000219939276576042
3379356.42485966,7122627.32523257,379232.972708891,7119644.65588634,379232.971916156,7119644.65562918,-0.000792734907008708,-0.000257158651947975
3390705.07519291,7122968.85807706,390577.036535982,7119986.10830327,390577.035613408,7119986.1084287,-0.000922574778087437,0.000125427730381489
3386091.32029963,7123455.72760818,385965.141489352,7120472.75641477,385965.141061855,7120472.75595118,-0.000427497085183859,-0.00046358909457922
3392732.8858622,7132224.9536702,392603.957406443,7129238.45521845,392603.957359993,7129238.45522206,-4.64505283161998e-05,3.60794365406036e-06
3383675.07597998,7128773.81582889,383549.832487769,7125788.67244286,383549.833266537,7125788.67186437,0.000778767745941877,-0.000578493811190128
3389426.32640652,7114761.68346499,389298.866974895,7111782.26022726,389298.866275913,7111782.2603553,-0.000698981457389891,0.000128045678138733
3378202.27212584,7123305.261138,378079.280974545,7120322.31054141,378079.280122921,7120322.31041535,-0.000851624237839133,-0.000126062892377377
3386120.52010752,7109542.82808471,385994.435824638,7106565.50735603,385994.43484613,7106565.50734292,-0.000978507334366441,-1.31111592054367e-05
3381794.94672134,7120243.74791521,381670.527828885,7117262.05911073,381670.527198318,7117262.05875681,-0.000630566908512264,-0.00035391841083765
3384314.94892677,7123643.11903973,384189.486188455,7120660.06262103,384189.485834142,7120660.06205638,-0.000354313408024609,-0.000564651563763618
3646230.30074802,7038225.50641659,645999.428263404,7035278.44049245,645999.428298245,7035278.44047117,3.4841476008296e-05,-2.12779268622398e-05
3646373.40687053,7036271.9402988,646142.491571908,7033325.66975988,646142.491509968,7033325.66967416,-6.1939237639308e-05,-8.57189297676086e-05
3646563.72197478,7033126.99987699,646332.753920323,7030182.00949446,646332.753982118,7030182.00933173,6.17946498095989e-05,-0.000162730924785137
3649138.56218076,7044532.98109857,648906.467806481,7041583.37161827,648906.467522347,7041583.3716373,-0.000284134410321712,1.90334394574165e-05
3648347.40050397,7041748.78945673,648115.646700664,7038800.30631237,648115.646530242,7038800.30630794,-0.000170422019436955,-4.42564487457275e-06
3643455.08442065,7028230.07240923,643225.408333976,7025287.05057967,643225.40860352,7025287.05043833,0.000269544078037143,-0.000141341239213943
3645370.55681813,7030333.20073975,645140.091640844,7027389.33767708,645140.091924454,7027389.33748679,0.000283609377220273,-0.000190294347703457
3646551.71993704,7036860.27749823,646320.728179569,7033913.76903027,646320.728143496,7033913.76894126,-3.6072451621294e-05,-8.90139490365982e-05
3649091.82123458,7042127.65002139,648859.764115498,7039179.0182395,648859.763957076,7039179.01822334,-0.000158422277309,-1.61547213792801e-05
3649494.28345869,7038703.04958521,649262.090108015,7035755.81321534,649262.090111831,7035755.81311525,3.81562858819962e-06,-0.000100089237093925
3447129.76169529,7074812.69472485,446979.249213475,7071849.71622965,446979.249249117,7071849.7159427,3.56423552148044e-05,-0.000286951661109924
3434293.63989109,7075058.88696356,434148.337390092,7072095.73513885,434148.337363767,7072095.73505581,-2.63255788013339e-05,-8.30348581075668e-05
3442579.70745526,7079310.25554891,442431.016641994,7076345.43482232,442431.016886821,7076345.43464743,0.000244826776906848,-0.000174889340996742
3445181.93757617,7087335.05584593,445032.144553577,7084367.00984607,445032.14443951,7084367.00985508,-0.000114067457616329,9.00775194168091e-06
3445828.19164037,7078122.85570846,445678.188728365,7075158.53313865,445678.188724954,7075158.53291456,-3.41166742146015e-06,-0.00022408738732338
3443022.82469839,7082450.10524645,442873.936093372,7079484.01926112,442873.936042292,7079484.01922701,-5.10797253809869e-05,-3.41078266501427e-05
3429486.93964694,7077657.26857401,429343.573831513,7074693.03989175,429343.573612856,7074693.03989404,-0.000218656961806118,2.28825956583023e-06
3448521.31138243,7079259.01799667,448370.208607843,7076294.25217587,448370.208364482,7076294.25215684,-0.000243360409513116,-1.90287828445435e-05
3438087.64027251,7090977.71935927,437940.706735595,7088008.16166701,437940.706687308,7088008.16137675,-4.82863397337496e-05,-0.000290254130959511
3433829.41524136,7088971.73107846,433684.221945534,7086002.95884282,433684.221730735,7086002.95881579,-0.000214799249079078,-2.70335003733635e-05
3524734.42805172,7107215.36169782,524552.278736592,7104239.89944785,524552.27815696,7104239.89903939,-0.000579631770960987,-0.000408458523452282
3524502.54457787,7094669.793316,524320.56880238,7091699.39003702,524320.56860557,7091699.38984464,-0.000196809764020145,-0.000192377716302872
3530075.11752988,7105039.03374568,529890.814935758,7102064.46799809,529890.814282481,7102064.46722142,-0.00065327703487128,-0.00077667273581028
3534115.4514123,7086942.34644892,533929.623998857,7083975.09351681,533929.624224615,7083975.09338203,0.000225758529268205,-0.000134781934320927
3521252.77563764,7085571.73513102,521072.176119462,7082604.9897969,521072.176387962,7082604.98966559,0.000268499949015677,-0.000131306238472462
3526743.84115132,7104541.07890331,526560.893423897,7101566.70228434,526560.892974181,7101566.70167396,-0.000449715764261782,-0.000610382296144962
3550136.57452722,7093061.07906205,549944.207563888,7090091.41465056,549944.206944971,7090091.41398091,-0.000618917401880026,-0.000669650733470917
3533879.85637398,7088614.9344655,533694.113964306,7085647.00612994,533694.11386462,7085647.00596713,-9.96853923425078e-05,-0.000162811949849129
3529400.1822775,7086665.50335412,529216.269905414,7083698.34551149,529216.270036704,7083698.34540731,0.000131289707496762,-0.000104182399809361
3527195.7094448,7093839.35788367,527012.646138052,7090869.29899088,527012.646007086,7090869.29889918,-0.000130966072902083,-9.17064025998116e-05
3687760.89808563,6955107.92048681,687513.622236969,6952194.97724509,687513.622123893,6952194.97712973,-0.000113076297566295,-0.000115356408059597
3678453.00844146,6961744.65952627,678209.510381714,6958828.94360166,678209.510389799,6958828.94335947,8.08481127023697e-06,-0.000242185778915882
3688298.90848405,6955703.91046657,688051.410552536,6952790.72778351,688051.410387734,6952790.72771906,-0.000164802302606404,-6.44493848085403e-05
3687729.98053098,6955111.03094993,687482.71730273,6952198.08622413,687482.717189092,6952198.0861063,-0.000113638699986041,-0.000117835588753223
3687483.62530578,6957968.29257732,687236.451880104,6955054.18029359,687236.451663935,6955054.18017299,-0.000216169399209321,-0.000120602548122406
3686915.31409826,6961839.42150946,686668.358168275,6958923.72574261,686668.358321953,6958923.72556733,0.000153678585775197,-0.000175283290445805
3689091.98737257,6959781.00524547,688844.149920644,6956866.16450259,688844.149619869,6956866.16450336,-0.000300775282084942,7.66478478908539e-07
3689013.23500286,6954563.60337786,688765.449544594,6951650.89093855,688765.449494608,6951650.89093444,-4.99853631481528e-05,-4.11458313465118e-06
3683850.1670291,6963185.03314511,683604.458339161,6960268.76702323,683604.458813749,6960268.76657645,0.000474588014185429,-0.000446782447397709
3679619.68987533,6963688.63379758,679375.707751664,6960772.13278506,679375.708127763,6960772.13220095,0.000376099487766623,-0.000584110617637634
3529891.05779775,7109131.04847152,529706.807226853,7106154.83186774,529706.807180041,7106154.83122208,-4.68111829832196e-05,-0.000645664520561695
3542628.51438472,7112424.09386369,542439.086555219,7109446.59443899,542439.08717077,7109446.59393255,0.000615551602095366,-0.000506441108882427
3546740.1271806,7097236.1707675,546549.11390503,7094264.81064897,546549.113533767,7094264.80994654,-0.000371262431144714,-0.000702434219419956
3536807.35648523,7116605.64470977,536620.264711702,7113626.43838733,536620.264049582,7113626.43841622,-0.000662119942717254,2.88914889097214e-05
3539521.1131437,7118385.27535315,539332.912649448,7115405.36098881,539332.912027257,7115405.36062569,-0.000622191233560443,-0.000363114289939404
3550564.18227477,7118892.6798697,550371.505610008,7115912.6000263,550371.504984279,7115912.59978869,-0.000625729095190763,-0.000237611122429371
3540016.44106834,7103293.95883983,539828.119557408,7100320.13200699,539828.119623404,7100320.1319302,6.59954966977239e-05,-7.67875462770462e-05
3543011.25508272,7105614.21093505,542821.708143204,7102639.45904356,542821.708647201,7102639.45883143,0.000503997434861958,-0.000212129205465317
3548110.95021792,7097198.000549,547919.381830121,7094226.66068157,547919.381486516,7094226.66002854,-0.000343604478985071,-0.000653035007417202
3531255.81018678,7113099.70113805,531070.985818481,7110121.88895874,531070.986328337,7110121.88850631,0.000509855803102255,-0.000452425330877304
3635225.74871252,7066847.02478678,634999.151494985,7063888.36084493,634999.151397806,7063888.3606295,-9.71793197095394e-05,-0.000215427950024605
3638881.94514289,7074464.79841859,638653.789252553,7071503.02727135,638653.789187725,7071503.02723824,-6.48276181891561e-05,-3.31038609147072e-05
3636368.92625389,7070027.13727736,636141.834043704,7067067.17437269,636141.834116234,7067067.17424746,7.25302379578352e-05,-0.00012523028999567
3641000.71082076,7066985.65150099,640771.765579883,7064026.95828322,640771.765288837,7064026.95825448,-0.000291046220809221,-2.87406146526337e-05
3634677.35749051,7067258.2582507,634450.979177338,7064299.42300885,634450.979136714,7064299.42282635,-4.0624407120049e-05,-0.0001825001090765
3628999.11703228,7070833.18666094,628775.011875833,7067872.85792507,628775.011811845,7067872.85760703,-6.39882637187839e-05,-0.00031803734600544
3637151.24607253,7069623.85597439,636923.839823331,7066664.06222533,636923.839979127,7066664.062065,0.000155795481987298,-0.000160330906510353
3634453.80782893,7073615.86595637,634227.459472658,7070654.42187298,634227.459852745,7070654.42151831,0.000380086479708552,-0.00035466905683279
3634024.31249291,7068569.35123049,633798.186993319,7065609.97508293,633798.186978302,7065609.97500008,-1.50166451931e-05,-8.28560441732407e-05
3641238.48826882,7074864.92481107,641009.370949053,7071903.00079624,641009.370623977,7071903.00081615,-0.000325076282024384,1.99079513549805e-05
3685126.60864617,7027478.23852102,684880.015419733,7024535.80628334,684880.014696848,7024535.80635211,-0.000722885364666581,6.87753781676292e-05
3682532.23316672,7022971.87929639,682286.735571133,7020031.26451539,682286.735358884,7020031.26423315,-0.000212249346077442,-0.000282246619462967
3683142.45396114,7025506.49593101,682896.686160386,7022564.85269045,682896.685715231,7022564.85250973,-0.000445154379121959,-0.000180716626346111
3676025.60466973,7030028.2126168,675782.699242571,7027084.6744556,675782.699720663,7027084.67408897,0.000478092231787741,-0.000366630963981152
3673857.94095394,7028200.23128555,673615.934528862,7025257.42218881,673615.934469355,7025257.42189359,-5.95070887356997e-05,-0.000295220874249935
3684718.16931415,7034120.76083998,684471.68624349,7031175.61857631,684471.686397914,7031175.61848318,0.000154424109496176,-9.31350514292717e-05
3683808.99713882,7023734.13025545,683562.972692751,7020793.21419543,683562.972356699,7020793.21407737,-0.000336051685735583,-0.00011806096881628
3681793.35451761,7030412.8602299,681548.094989819,7027469.20760371,681548.095022076,7027469.20731582,3.22564737871289e-05,-0.000287896022200584
3680604.76536991,7026930.37929232,680360.019816942,7023988.13716867,680360.019547722,7023988.13679008,-0.00026922021061182,-0.000378593802452087
3682597.82421045,7028016.47282542,682352.257111423,7025073.80269905,682352.256746751,7025073.80247598,-0.000364671926945448,-0.000223073177039623
3610937.48927417,7035137.13540599,610720.931905171,7032191.15928743,610720.93202869,7032191.15903564,0.000123518751934171,-0.000251796096563339
3622495.97391965,7031805.47571766,622274.758818047,7028860.90383357,622274.75836317,7028860.90360855,-0.000454877037554979,-0.000225018709897995
3616097.23045172,7024391.05382479,615878.662273326,7021449.44854591,615878.661759909,7021449.44863486,-0.000513417180627584,8.89543443918228e-05
3606365.61730652,7038741.67476611,606150.88537148,7035794.21853042,606150.885282525,7035794.21833887,-8.89544608071446e-05,-0.000191554427146912
3619199.32841818,7026562.15154848,618979.487534637,7023619.68364474,618979.486938293,7023619.6835461,-0.000596343772485852,-9.86438244581223e-05
3618983.79408776,7032550.29322842,618763.996269295,7029605.40283885,618763.996018547,7029605.40287793,-0.000250748009420931,3.90755012631416e-05
3620150.70712921,7029553.26058494,619930.45873927,7026609.58786021,619930.45802267,7026609.5877711,-0.00071660045068711,-8.91098752617836e-05
3612492.39297772,7027181.77640494,612275.264500377,7024239.02486164,612275.264003983,7024239.02469183,-0.000496394117362797,-0.000169806182384491
3607979.81494426,7037013.27738138,607764.44186811,7034066.52801918,607764.441777251,7034066.52802643,-9.08597139641643e-05,7.25593417882919e-06
3609598.97762896,7029967.83028701,609383.000689512,7027023.93787628,609383.000740672,7027023.93763393,5.11596444994211e-05,-0.000242345035076141
3415990.35924705,6777854.91228297,415854.606974194,6775011.54121099,415854.60699518,6775011.54117344,2.09857826121151e-05,-3.75565141439438e-05
3414768.72383387,6779365.51718058,414633.460320617,6776521.52633954,414633.460364168,6776521.52612728,4.35512629337609e-05,-0.000212260521948338
3413814.4137909,6793123.52508889,413679.460752434,6790273.97969369,413679.460691271,6790273.9796966,-6.1162980273366e-05,2.91503965854645e-06
3409403.8142861,6784659.93146061,409270.704796425,6781813.7588424,409270.704739213,6781813.75862392,-5.72124263271689e-05,-0.000218484550714493
3414503.53145539,6780693.47353912,414368.368370634,6777848.94502653,414368.36831231,6777848.94478409,-5.83238434046507e-05,-0.000242442823946476
